P_Predicted,P_True,rel_err,abs_err
1.5200801,59.409725,-57.889645,57.889645
1.4146367,22.7906,-21.375963,21.375963
1.5386074,31.477133,-29.938526,29.938526
1.6265318,34.758793,-33.13226,33.13226
1.5522715,68.659775,-67.107506,67.107506
1.0924903,96.213715,-95.12122,95.12122
1.326648,75.91566,-74.58901,74.58901
1.6861355,53.765263,-52.07913,52.07913
1.5373712,54.07378,-52.536407,52.536407
1.4920969,8.21671,-6.724613,6.724613
1.2485031,5.136328,-3.887825,3.887825
1.4519815,9.353479,-7.901498,7.901498
1.634962,26.757278,-25.122316,25.122316
1.5112967,18.334608,-16.82331,16.82331
1.491825,29.935677,-28.443851,28.443851
1.5420055,21.949503,-20.407497,20.407497
1.356553,73.155304,-71.79875,71.79875
1.2056767,87.65524,-86.44957,86.44957
1.576572,49.923653,-48.34708,48.34708
1.5393009,75.7721,-74.2328,74.2328
1.3590904,85.89436,-84.53527,84.53527
1.5373777,17.606552,-16.069174,16.069174
1.5788956,62.314053,-60.735157,60.735157
1.3721817,8.3921795,-7.0199976,7.0199976
1.3499007,3.8802981,-2.5303974,2.5303974
1.3555727,14.3899145,-13.034342,13.034342
1.4228283,12.019281,-10.596453,10.596453
1.5848945,69.25129,-67.6664,67.6664
1.3718687,73.636505,-72.26463,72.26463
1.568039,54.542046,-52.974007,52.974007
1.4872441,19.60687,-18.119627,18.119627
1.3815438,72.81127,-71.429726,71.429726
1.4395036,65.67117,-64.23167,64.23167
1.6167048,61.23106,-59.614357,59.614357
1.2491641,91.84858,-90.59942,90.59942
1.2877833,83.37012,-82.08234,82.08234
1.4692198,23.918331,-22.449112,22.449112
1.310472,89.47398,-88.16351,88.16351
1.6633031,28.264952,-26.601648,26.601648
1.4155155,68.21581,-66.8003,66.8003
1.5658157,38.08443,-36.518616,36.518616
1.2323812,95.46908,-94.236694,94.236694
1.4360033,69.32622,-67.89021,67.89021
1.6631831,51.63891,-49.975727,49.975727
1.5431687,33.087067,-31.543898,31.543898
1.4934981,51.51189,-50.01839,50.01839
1.4739648,12.050631,-10.576666,10.576666
1.1505985,98.77559,-97.62499,97.62499
1.3925531,16.607952,-15.215399,15.215399
1.4863467,54.063416,-52.57707,52.57707
1.6504003,62.165825,-60.515423,60.515423
1.4065247,75.28879,-73.88226,73.88226
1.4921573,49.844746,-48.35259,48.35259
1.621694,27.878302,-26.256607,26.256607
1.40403,84.30947,-82.90544,82.90544
1.685075,55.295444,-53.61037,53.61037
1.4829943,26.24664,-24.763645,24.763645
1.111087,99.04201,-97.93092,97.93092
1.4784052,31.653526,-30.175121,30.175121
1.3681175,75.88192,-74.5138,74.5138
1.2260467,88.15783,-86.931786,86.931786
1.2540969,2.0663521,-0.81225526,0.81225526
1.4946122,41.679688,-40.185074,40.185074
1.1938944,96.20582,-95.011925,95.011925
1.2594084,91.12507,-89.86566,89.86566
1.5968142,45.034363,-43.43755,43.43755
1.6090021,47.100784,-45.491783,45.491783
1.5504434,63.8795,-62.32906,62.32906
1.4270868,78.48367,-77.05659,77.05659
1.5845636,67.93045,-66.34589,66.34589
1.1626945,93.59544,-92.43275,92.43275
1.297077,7.687232,-6.390155,6.390155
1.3740555,89.65413,-88.280075,88.280075
1.631387,21.081135,-19.449747,19.449747
1.4334463,82.99592,-81.56247,81.56247
1.4272457,67.76005,-66.3328,66.3328
1.6408165,30.966854,-29.326038,29.326038
1.3393813,3.0983663,-1.7589849,1.7589849
1.6922709,43.170444,-41.478172,41.478172
1.4601414,51.748062,-50.28792,50.28792
1.4748605,49.870953,-48.39609,48.39609
1.4953104,45.128082,-43.63277,43.63277
1.4853123,33.166313,-31.681002,31.681002
1.27233,86.83349,-85.56116,85.56116
1.4887995,49.194084,-47.705284,47.705284
1.5289985,71.09677,-69.56777,69.56777
1.5933533,33.06987,-31.476517,31.476517
1.489057,55.785812,-54.296757,54.296757
1.3972307,10.813315,-9.416084,9.416084
1.3634007,13.504898,-12.141498,12.141498
1.4237636,64.39457,-62.970806,62.970806
1.2215295,2.9121528,-1.6906233,1.6906233
1.3854595,13.428934,-12.043474,12.043474
1.3206398,0.12118557,1.1994543,1.1994543
1.4426255,60.09176,-58.64913,58.64913
1.388794,86.093796,-84.705,84.705
1.4476595,81.943634,-80.49597,80.49597
1.4199567,61.246265,-59.82631,59.82631
1.5648136,38.677895,-37.113083,37.113083
1.1623403,95.66642,-94.50408,94.50408
1.599793,35.7911,-34.191307,34.191307
1.2588606,88.282104,-87.02325,87.02325
1.5807446,18.957619,-17.376875,17.376875
1.4684441,41.597733,-40.129288,40.129288
1.3398337,79.57226,-78.23242,78.23242
1.6146288,24.45876,-22.844131,22.844131
1.463987,52.39459,-50.930603,50.930603
1.102231,96.148254,-95.04602,95.04602
1.6617278,38.32992,-36.668194,36.668194
1.4207726,19.09906,-17.678288,17.678288
1.5574417,49.059193,-47.50175,47.50175
1.6800078,31.358406,-29.678398,29.678398
1.4723321,76.8012,-75.328865,75.328865
1.1733279,95.04556,-93.87224,93.87224
1.4104148,17.447927,-16.037512,16.037512
1.4406054,9.41081,-7.9702053,7.9702053
1.5154032,54.150917,-52.635513,52.635513
1.371508,86.891266,-85.51976,85.51976
1.4839231,36.751858,-35.267933,35.267933
1.145932,96.812675,-95.66674,95.66674
1.2187024,86.52329,-85.30459,85.30459
1.3524594,81.02691,-79.674446,79.674446
1.5067865,12.706971,-11.200185,11.200185
1.370225,76.386116,-75.01589,75.01589
1.5277439,72.62352,-71.09578,71.09578
1.4872715,36.57828,-35.09101,35.09101
1.6609564,40.758354,-39.097397,39.097397
1.672544,34.6754,-33.002857,33.002857
1.4709245,51.130062,-49.659138,49.659138
1.5563843,46.704235,-45.14785,45.14785
1.5902609,51.20127,-49.61101,49.61101
1.2781159,1.8382224,-0.5601065,0.5601065
1.5356622,46.662594,-45.12693,45.12693
1.5747187,69.43392,-67.8592,67.8592
1.6609564,51.588814,-49.927856,49.927856
1.4549793,64.36296,-62.90798,62.90798
1.2686336,87.316124,-86.04749,86.04749
1.4860103,51.982426,-50.496414,50.496414
1.4752195,12.823749,-11.348529,11.348529
1.3730737,74.34673,-72.973656,72.973656
1.3553745,8.136211,-6.780837,6.780837
1.412657,77.185074,-75.772415,75.772415
1.6296957,53.569614,-51.93992,51.93992
1.6164584,39.1306,-37.51414,37.51414
1.2997438,85.92673,-84.62698,84.62698
1.663513,52.453674,-50.79016,50.79016
1.6441752,47.978626,-46.33445,46.33445
1.6110672,51.132793,-49.521725,49.521725
1.5753707,52.255203,-50.679832,50.679832
1.6274588,21.341036,-19.713577,19.713577
1.3831481,18.449476,-17.066328,17.066328
1.4575084,70.161514,-68.704,68.704
1.4099374,67.08688,-65.67695,65.67695
1.304207,82.15889,-80.85468,80.85468
1.4045985,18.90766,-17.503061,17.503061
1.555491,21.306639,-19.751148,19.751148
1.2142113,95.765144,-94.550934,94.550934
1.6825504,30.197435,-28.514885,28.514885
1.5502192,46.441845,-44.891624,44.891624
1.5075325,38.60789,-37.100357,37.100357
1.3407493,80.75759,-79.41684,79.41684
1.6203473,24.075518,-22.45517,22.45517
1.4460365,74.77808,-73.33205,73.33205
1.480514,37.568577,-36.088062,36.088062
1.2768421,4.601536,-3.3246937,3.3246937
1.2266537,91.441,-90.21435,90.21435
1.6185519,30.848885,-29.230333,29.230333
1.6711237,38.499626,-36.828503,36.828503
1.3577423,2.729975,-1.3722327,1.3722327
1.4537486,81.32223,-79.86848,79.86848
1.6494749,48.84165,-47.192173,47.192173
1.5303129,20.711254,-19.18094,19.18094
1.5231483,54.472775,-52.949627,52.949627
1.3067937,86.363525,-85.05673,85.05673
1.3750484,18.522696,-17.147648,17.147648
1.2633969,84.143074,-82.87968,82.87968
1.516142,35.054264,-33.53812,33.53812
1.3338534,76.686874,-75.35302,75.35302
1.3504874,85.06531,-83.71482,83.71482
1.1387701,94.95621,-93.81744,93.81744
1.4613864,78.91912,-77.45773,77.45773
1.6600126,31.605572,-29.945559,29.945559
1.1295874,97.76234,-96.63275,96.63275
1.5125365,55.69951,-54.186974,54.186974
1.3215332,1.4330049,-0.11147165,0.11147165
1.4137857,74.086754,-72.672966,72.672966
1.42971,9.344132,-7.9144225,7.9144225
1.4912736,7.941797,-6.4505234,6.4505234
1.4928528,53.750748,-52.257896,52.257896
1.261122,1.5912755,-0.33015347,0.33015347
1.2966412,85.999695,-84.70306,84.70306
1.2780257,83.21824,-81.940216,81.940216
1.151587,93.64543,-92.49384,92.49384
1.5344225,58.22419,-56.689766,56.689766
1.5470023,29.044851,-27.497849,27.497849
1.5788243,29.454527,-27.875702,27.875702
1.6108642,41.01785,-39.406986,39.406986
1.5157256,9.411567,-7.895841,7.895841
1.6349974,65.03363,-63.398632,63.398632
1.3785084,72.22791,-70.8494,70.8494
1.4036129,20.83641,-19.432798,19.432798
1.0880803,99.86452,-98.776436,98.776436
1.5023242,54.25487,-52.75255,52.75255
1.417084,13.237424,-11.82034,11.82034
1.3900181,75.46264,-74.072624,74.072624
1.6972376,52.787304,-51.090065,51.090065
1.1870811,87.4171,-86.23002,86.23002
1.5620285,20.30484,-18.742811,18.742811
1.5406017,50.26622,-48.725616,48.725616
1.4686055,74.57523,-73.10663,73.10663
1.3115263,1.0925943,0.21893203,0.21893203
1.4585553,55.91885,-54.460293,54.460293
1.3710552,84.319916,-82.94886,82.94886
1.5765187,64.598724,-63.022205,63.022205
1.5936993,37.556767,-35.963066,35.963066
1.6388407,32.784485,-31.145645,31.145645
1.2185848,2.4134734,-1.1948886,1.1948886
1.2583504,91.49351,-90.23515,90.23515
1.5242473,23.229305,-21.705057,21.705057
1.4542267,63.45876,-62.00453,62.00453
1.5282534,63.783962,-62.25571,62.25571
1.3682861,9.564068,-8.195782,8.195782
1.381495,18.167929,-16.786434,16.786434
1.2977096,92.24805,-90.95034,90.95034
1.5270848,67.20139,-65.67431,65.67431
1.1926564,94.21998,-93.02732,93.02732
1.612184,53.9395,-52.327316,52.327316
1.4924979,19.312067,-17.819569,17.819569
1.5777564,41.893284,-40.31553,40.31553
1.4603788,9.069066,-7.6086874,7.6086874
1.6317854,36.361988,-34.7302,34.7302
1.3861333,80.378624,-78.99249,78.99249
1.5323777,68.07043,-66.53805,66.53805
1.5989658,36.495636,-34.89667,34.89667
1.6059868,67.06297,-65.456985,65.456985
1.6394178,56.13882,-54.4994,54.4994
1.3568224,15.084678,-13.727856,13.727856
1.3029826,12.935238,-11.632256,11.632256
1.6098039,59.194946,-57.585144,57.585144
1.4424806,10.403768,-8.961287,8.961287
1.3601208,80.60954,-79.24942,79.24942
1.5654013,65.95175,-64.38635,64.38635
1.3892132,77.224945,-75.83573,75.83573
1.4596947,10.523712,-9.064017,9.064017
1.4089397,4.499563,-3.0906234,3.0906234
1.4436179,17.28689,-15.843272,15.843272
1.5697453,46.682568,-45.112823,45.112823
1.3741499,7.370147,-5.9959974,5.9959974
1.4619749,78.12022,-76.65824,76.65824
1.460166,79.214714,-77.75455,77.75455
1.5660582,49.03162,-47.46556,47.46556
1.5614151,60.29184,-58.730423,58.730423
1.1780969,96.09484,-94.91674,94.91674
1.4994986,47.07549,-45.57599,45.57599
1.5146298,63.3633,-61.84867,61.84867
1.7206002,38.099796,-36.379196,36.379196
1.4978002,12.707214,-11.2094145,11.2094145
1.553426,15.444114,-13.890688,13.890688
1.5347569,69.79615,-68.26139,68.26139
1.4497712,27.274027,-25.824255,25.824255
1.3538954,89.11906,-87.76516,87.76516
1.2482191,93.55058,-92.30236,92.30236
1.2453042,82.771385,-81.52608,81.52608
1.5664151,49.018784,-47.45237,47.45237
1.5477846,43.608444,-42.06066,42.06066
1.4073792,76.92226,-75.51488,75.51488
1.4118093,67.8244,-66.41259,66.41259
1.3164315,87.79442,-86.47799,86.47799
1.3567501,13.813543,-12.456793,12.456793
1.5724738,58.461357,-56.88888,56.88888
1.5161777,71.331665,-69.81549,69.81549
1.2494694,89.19365,-87.94418,87.94418
1.4049834,78.52091,-77.11593,77.11593
1.3997748,84.64068,-83.240906,83.240906
1.6281668,46.199345,-44.57118,44.57118
1.6452183,61.326515,-59.681297,59.681297
1.4886415,38.16455,-36.67591,36.67591
1.2152929,89.00401,-87.78872,87.78872
1.4208045,17.41198,-15.991175,15.991175
1.5170679,56.65814,-55.14107,55.14107
1.4490302,81.08008,-79.63105,79.63105
1.4887778,31.30585,-29.817072,29.817072
1.4280746,8.37179,-6.943715,6.943715
1.5381119,49.664513,-48.1264,48.1264
1.3561026,80.95287,-79.59677,79.59677
1.6465114,39.26675,-37.62024,37.62024
1.4492053,19.635685,-18.18648,18.18648
1.4360626,76.578835,-75.14277,75.14277
1.4337509,15.176227,-13.7424755,13.7424755
1.4241825,80.77724,-79.35306,79.35306
1.1847051,92.32015,-91.135445,91.135445
1.2081152,91.93847,-90.730354,90.730354
1.4166285,67.9383,-66.521675,66.521675
1.6096469,54.519646,-52.91,52.91
1.1240548,95.76621,-94.64216,94.64216
1.4340609,10.215216,-8.781155,8.781155
1.2805809,1.8733428,-0.5927619,0.5927619
1.5298545,21.367952,-19.838099,19.838099
1.2592292,84.39813,-83.1389,83.1389
1.6473489,56.20536,-54.55801,54.55801
1.5534873,46.88472,-45.331234,45.331234
1.390315,82.6166,-81.22629,81.22629
1.2962079,88.09887,-86.80266,86.80266
1.5306735,37.255085,-35.72441,35.72441
1.2315835,97.925026,-96.69344,96.69344
1.2038991,95.017044,-93.81315,93.81315
1.1908686,1.720051,-0.52918243,0.52918243
1.2419544,4.2018523,-2.959898,2.959898
1.6045371,63.71783,-62.113293,62.113293
1.4973515,63.28804,-61.790688,61.790688
1.6888251,41.87353,-40.184708,40.184708
1.4813405,54.57413,-53.09279,53.09279
1.1881016,94.10785,-92.91975,92.91975
1.3277016,77.68573,-76.35803,76.35803
1.504438,58.696728,-57.19229,57.19229
1.2060477,95.28227,-94.076225,94.076225
1.3974509,71.6264,-70.22895,70.22895
1.3224121,2.0686114,-0.74619925,0.74619925
1.2655722,87.416664,-86.15109,86.15109
1.348626,7.785343,-6.436717,6.436717
1.3547987,8.607611,-7.252812,7.252812
1.5000919,55.45422,-53.95413,53.95413
1.6036278,25.140926,-23.537298,23.537298
1.5348032,51.603626,-50.068825,50.068825
1.4539282,80.20479,-78.75086,78.75086
1.5124072,74.71825,-73.20584,73.20584
1.1622068,95.82033,-94.65812,94.65812
1.575901,25.052225,-23.476324,23.476324
1.6592702,37.148285,-35.489014,35.489014
1.4992706,29.35901,-27.85974,27.85974
1.4258988,17.197996,-15.772098,15.772098
1.5343533,54.430843,-52.896492,52.896492
1.4757463,33.19643,-31.720684,31.720684
1.4920963,53.244728,-51.752632,51.752632
1.7010821,40.239326,-38.538246,38.538246
1.50123,65.01139,-63.510162,63.510162
1.6945777,44.172455,-42.47788,42.47788
1.5612085,62.752415,-61.191208,61.191208
1.2771404,92.740654,-91.46352,91.46352
1.5478449,17.260532,-15.7126875,15.7126875
1.6174484,49.735718,-48.11827,48.11827
1.2347951,92.78601,-91.551216,91.551216
1.5644757,19.425413,-17.860937,17.860937
1.2121928,92.25812,-91.04592,91.04592
1.3419836,83.079414,-81.737434,81.737434
1.2962141,80.02048,-78.724266,78.724266
1.3300438,81.79372,-80.46367,80.46367
1.5855694,51.604496,-50.01893,50.01893
1.457442,30.661234,-29.203793,29.203793
1.5244305,75.63116,-74.10673,74.10673
1.170006,94.625885,-93.45588,93.45588
1.535779,37.608738,-36.07296,36.07296
1.3573973,89.02916,-87.67176,87.67176
1.286812,0.15292598,1.133886,1.133886
1.4515485,67.38367,-65.93212,65.93212
1.1398861,98.20993,-97.070045,97.070045
1.484808,64.76647,-63.281662,63.281662
1.5690426,67.203964,-65.63492,65.63492
1.4699614,47.999363,-46.5294,46.5294
1.6861552,34.67878,-32.992626,32.992626
1.5133821,57.07233,-55.55895,55.55895
1.3226317,76.88004,-75.55741,75.55741
1.2662975,85.59143,-84.325134,84.325134
1.7041711,44.316216,-42.612045,42.612045
1.5194328,35.512363,-33.99293,33.99293
1.5421512,74.44097,-72.89882,72.89882
1.4579716,56.04527,-54.587296,54.587296
1.6244656,63.319237,-61.69477,61.69477
1.5369807,63.19173,-61.65475,61.65475
1.637774,42.476242,-40.838467,40.838467
1.4611034,64.46771,-63.006607,63.006607
1.4617977,41.150402,-39.688606,39.688606
1.52028,67.43912,-65.91884,65.91884
1.5786018,64.08965,-62.51105,62.51105
1.6139328,28.283918,-26.669985,26.669985
1.3338112,4.839116,-3.5053048,3.5053048
1.1714708,91.96885,-90.79738,90.79738
1.51767,24.995665,-23.477995,23.477995
1.4776888,57.8525,-56.374813,56.374813
1.3793601,2.4695537,-1.0901936,1.0901936
1.5378499,26.06388,-24.526031,24.526031
1.6795391,36.016853,-34.337315,34.337315
1.4808819,29.215857,-27.734974,27.734974
1.4940052,74.00541,-72.511406,72.511406
1.5652058,60.417454,-58.85225,58.85225
1.6274687,33.25052,-31.62305,31.62305
1.5010101,8.5707245,-7.0697145,7.0697145
1.3388269,81.864456,-80.52563,80.52563
1.3672613,70.39398,-69.02672,69.02672
1.4372938,65.11161,-63.674316,63.674316
1.4945127,62.4982,-61.003685,61.003685
1.4664241,27.310095,-25.84367,25.84367
1.6241819,43.07459,-41.450405,41.450405
1.4472343,18.662834,-17.2156,17.2156
1.5330968,29.568853,-28.035757,28.035757
1.541551,17.084337,-15.542787,15.542787
1.5472759,41.18525,-39.637974,39.637974
1.477504,29.58303,-28.105526,28.105526
1.4562905,47.89266,-46.436367,46.436367
1.3244528,15.827855,-14.503403,14.503403
1.2892559,3.6392028,-2.349947,2.349947
1.6450359,37.91292,-36.267887,36.267887
1.2743706,87.682205,-86.40784,86.40784
1.3312645,91.27921,-89.94795,89.94795
1.5559876,58.5979,-57.041912,57.041912
1.7267268,41.844234,-40.117508,40.117508
1.4757594,55.512894,-54.037136,54.037136
1.3149648,92.029976,-90.71501,90.71501
1.148957,98.0624,-96.913445,96.913445
1.5768657,58.292538,-56.71567,56.71567
1.5465615,63.50545,-61.95889,61.95889
1.4300803,22.834204,-21.404123,21.404123
1.4592813,17.741673,-16.28239,16.28239
1.3622602,8.799898,-7.437638,7.437638
1.2996948,85.634514,-84.334816,84.334816
1.550701,64.475945,-62.925243,62.925243
1.4041185,11.667611,-10.263493,10.263493
1.2347835,92.892105,-91.65732,91.65732
1.3752257,68.70476,-67.32953,67.32953
1.4470792,72.15863,-70.71155,70.71155
1.3892903,67.54143,-66.15214,66.15214
1.5831456,66.5382,-64.955055,64.955055
1.3681084,18.908579,-17.54047,17.54047
1.4048957,67.41894,-66.014046,66.014046
1.5630739,60.950832,-59.38776,59.38776
1.2874572,89.48623,-88.19877,88.19877
1.4524956,47.915207,-46.46271,46.46271
1.5036575,48.024612,-46.520954,46.520954
1.454183,21.051205,-19.597021,19.597021
1.3876646,88.44412,-87.05646,87.05646
1.3065549,89.62954,-88.32298,88.32298
1.3742145,17.474417,-16.100203,16.100203
1.5991468,39.451744,-37.852596,37.852596
1.4973563,61.18974,-59.692383,59.692383
1.3526514,12.726002,-11.37335,11.37335
1.5402894,58.362812,-56.82252,56.82252
1.5613241,46.350517,-44.789192,44.789192
1.6490642,60.60901,-58.959946,58.959946
1.6284571,42.29718,-40.668724,40.668724
1.252644,6.512826,-5.260182,5.260182
1.2369801,2.478003,-1.241023,1.241023
1.5927596,50.685345,-49.092587,49.092587
1.1877575,98.70037,-97.51261,97.51261
1.4692026,39.20785,-37.738647,37.738647
1.5192553,36.264957,-34.7457,34.7457
1.6397156,41.48465,-39.844933,39.844933
1.313195,9.362263,-8.0490675,8.0490675
1.3771944,74.74955,-73.37235,73.37235
1.2908928,7.7376785,-6.446786,6.446786
1.5503094,71.20611,-69.6558,69.6558
1.6125584,24.118908,-22.50635,22.50635
1.5994182,19.657566,-18.058147,18.058147
1.4329222,19.612309,-18.179386,18.179386
1.6775466,39.644745,-37.967197,37.967197
1.3389094,85.06988,-83.730965,83.730965
1.1224779,94.67339,-93.55092,93.55092
1.4217793,75.65096,-74.22919,74.22919
1.2248323,1.5178345,-0.29300225,0.29300225
1.6391689,51.068367,-49.4292,49.4292
1.454898,81.08618,-79.63129,79.63129
1.3794619,14.939796,-13.560334,13.560334
1.404018,74.09798,-72.69396,72.69396
1.5604669,65.42247,-63.862003,63.862003
1.5361179,55.790157,-54.25404,54.25404
1.3213536,2.922084,-1.6007305,1.6007305
1.3533032,77.47562,-76.122314,76.122314
1.1377528,93.46016,-92.3224,92.3224
1.2764318,92.55332,-91.27689,91.27689
1.5994964,34.94387,-33.344376,33.344376
1.5897304,33.4658,-31.87607,31.87607
1.3698165,14.651134,-13.281317,13.281317
1.3937931,67.903404,-66.50961,66.50961
1.3144909,7.600533,-6.286042,6.286042
1.60453,20.626326,-19.021795,19.021795
1.477606,64.69344,-63.215836,63.215836
1.5712314,37.13925,-35.56802,35.56802
1.6976513,34.654785,-32.957134,32.957134
1.3708915,15.751386,-14.380494,14.380494
1.6538606,49.752106,-48.098244,48.098244
1.3338388,85.89375,-84.55991,84.55991
1.64146,38.16564,-36.52418,36.52418
1.5018916,40.216393,-38.7145,38.7145
1.3591077,15.645059,-14.285951,14.285951
1.6266294,51.852547,-50.225918,50.225918
1.625355,51.505806,-49.88045,49.88045
1.494913,34.09897,-32.604057,32.604057
1.1904484,1.8571244,-0.66667604,0.66667604
1.4820623,75.851616,-74.36955,74.36955
1.5127352,55.306168,-53.793434,53.793434
1.2552689,1.3638731,-0.10860419,0.10860419
1.65083,44.071793,-42.420963,42.420963
1.5850618,50.272285,-48.687225,48.687225
1.5745044,69.64783,-68.073326,68.073326
1.4979733,23.891258,-22.393286,22.393286
1.4401647,71.09657,-69.65641,69.65641
1.4408816,19.7595,-18.318619,18.318619
1.6503825,37.187256,-35.536873,35.536873
1.1735313,95.4264,-94.25287,94.25287
1.4943849,25.37022,-23.875835,23.875835
1.3604579,14.661749,-13.3012905,13.3012905
1.4311696,10.208849,-8.777679,8.777679
1.6974714,44.666664,-42.969193,42.969193
1.3310992,9.820868,-8.489768,8.489768
1.2648877,1.1197714,0.14511633,0.14511633
1.48359,11.010559,-9.526969,9.526969
1.3565677,11.446216,-10.089648,10.089648
1.6355073,63.861496,-62.22599,62.22599
1.5736947,17.380186,-15.806492,15.806492
1.4606389,32.46369,-31.003054,31.003054
1.112473,97.5805,-96.468025,96.468025
1.4443738,7.394318,-5.9499445,5.9499445
1.6308123,33.695324,-32.06451,32.06451
1.3205218,88.59262,-87.2721,87.2721
1.5940652,38.477097,-36.88303,36.88303
